 #redshift day     u       g       r       i       z       J       H       K
  0.74   29.85    +Inf    +Inf    +Inf    +Inf   40.52   37.23   35.84   33.41


  0.75    1.06   40.28   36.93   34.04   32.74   31.78   29.23   27.90   28.80
  0.75    1.19   41.37   37.23   34.45   32.93   31.94   29.28   27.87   28.81
  0.75    1.33   43.57   38.03   34.83   33.22   32.08   29.33   27.85   28.82
  0.75    1.50   48.29   38.13   35.35   33.50   32.25   29.43   27.84   28.80
  0.75    1.68   44.99   39.29   35.78   33.86   32.49   29.54   27.87   28.73
  0.75    1.88   40.58   39.31   36.32   34.32   32.76   29.66   27.91   28.69
  0.75    2.11   56.21   41.20   37.09   34.61   33.02   29.78   27.98   28.63
  0.75    2.37    +Inf   42.33   37.66   35.33   33.36   29.95   28.06   28.58
  0.75    2.66    +Inf   41.31   38.24   35.93   33.80   30.17   28.19   28.52
  0.75    2.99    +Inf   48.61   39.63   36.47   34.19   30.39   28.33   28.46
  0.75    3.35    +Inf   41.69   40.08   37.20   34.77   30.75   28.51   28.43
  0.75    3.76    +Inf   48.52   40.13   38.14   35.38   31.14   28.71   28.49
  0.75    4.22    +Inf    +Inf   42.28   39.16   36.11   31.58   28.93   28.61
  0.75    4.73    +Inf    +Inf   46.58   42.06   36.73   32.10   29.15   28.80
  0.75    5.31    +Inf    +Inf    +Inf   44.40   37.72   32.68   29.44   29.00
  0.75    5.96    +Inf    +Inf   56.28   44.66   38.97   33.31   29.85   29.23
  0.75    6.68    +Inf    +Inf    +Inf    +Inf   39.52   33.89   30.37   29.51
  0.75    7.50    +Inf    +Inf    +Inf   49.16   41.15   34.72   30.99   29.89
  0.75    8.41    +Inf    +Inf    +Inf    +Inf   40.27   35.33   31.67   30.39
  0.75    9.44    +Inf    +Inf   42.11   42.12   41.13   36.20   32.40   30.90
  0.75   10.59    +Inf    +Inf    +Inf    +Inf   40.30   36.82   33.14   31.41
  0.75   11.89    +Inf    +Inf    +Inf    +Inf   40.78   36.98   33.89   31.90
  0.75   13.34    +Inf    +Inf    +Inf   42.77   40.90   37.15   34.58   32.22
  0.75   14.96    +Inf    +Inf    +Inf    +Inf   40.38   37.42   34.99   32.51
  0.75   16.79    +Inf    +Inf    +Inf    +Inf   42.29   37.36   35.29   32.71
  0.75   18.84    +Inf    +Inf    +Inf    +Inf   41.24   37.42   35.58   32.87
  0.75   21.13    +Inf    +Inf    +Inf   42.33   40.63   37.40   35.67   32.98
  0.75   23.71    +Inf    +Inf    +Inf    +Inf   41.59   37.45   35.76   33.15
  0.75   26.61    +Inf    +Inf    +Inf    +Inf   41.16   37.25   35.78   33.34
  0.75   29.85    +Inf    +Inf    +Inf    +Inf   40.75   37.30   35.92   33.46


  0.76    1.06   40.39   37.04   34.12   32.80   31.83   29.30   27.94   28.80
  0.76    1.19   41.61   37.31   34.53   33.00   32.00   29.35   27.90   28.81
  0.76    1.33   43.80   38.18   34.92   33.29   32.14   29.40   27.88   28.81
  0.76    1.50   48.45   38.20   35.44   33.57   32.31   29.51   27.88   28.79
  0.76    1.68   45.09   39.43   35.89   33.94   32.56   29.62   27.91   28.72
  0.76    1.88   40.63   39.41   36.43   34.41   32.84   29.74   27.95   28.69
  0.76    2.11   56.97   41.27   37.19   34.69   33.10   29.86   28.02   28.63
  0.76    2.37    +Inf   42.67   37.78   35.43   33.45   30.03   28.11   28.58
  0.76    2.66    +Inf   41.35   38.33   36.04   33.91   30.25   28.24   28.53
  0.76    2.99    +Inf   49.25   39.71   36.56   34.29   30.48   28.39   28.47
  0.76    3.35    +Inf   41.72   40.20   37.28   34.88   30.85   28.57   28.44
  0.76    3.76    +Inf   48.79   40.15   38.23   35.49   31.24   28.77   28.50
  0.76    4.22    +Inf    +Inf   42.32   39.25   36.24   31.68   28.98   28.63
  0.76    4.73    +Inf    +Inf   47.01   42.12   36.85   32.20   29.20   28.81
  0.76    5.31    +Inf    +Inf    +Inf   44.59   37.84   32.79   29.50   29.02
  0.76    5.96    +Inf    +Inf   56.82   45.50   39.08   33.42   29.91   29.25
  0.76    6.68    +Inf    +Inf    +Inf    +Inf   39.65   34.02   30.44   29.54
  0.76    7.50    +Inf    +Inf    +Inf   49.64   41.31   34.85   31.06   29.93
  0.76    8.41    +Inf    +Inf    +Inf    +Inf   40.39   35.47   31.74   30.43
  0.76    9.44    +Inf    +Inf   42.26   42.14   41.30   36.35   32.46   30.95
  0.76   10.59    +Inf    +Inf    +Inf    +Inf   40.40   36.95   33.21   31.46
  0.76   11.89    +Inf    +Inf    +Inf    +Inf   40.95   37.06   33.95   31.95
  0.76   13.34    +Inf    +Inf    +Inf   43.39   41.00   37.24   34.66   32.27
  0.76   14.96    +Inf    +Inf    +Inf    +Inf   40.49   37.48   35.07   32.55
  0.76   16.79    +Inf    +Inf    +Inf    +Inf   42.53   37.44   35.37   32.76
  0.76   18.84    +Inf    +Inf    +Inf    +Inf   41.37   37.49   35.63   32.92
  0.76   21.13    +Inf    +Inf    +Inf   42.57   40.73   37.49   35.73   33.02
  0.76   23.71    +Inf    +Inf    +Inf    +Inf   41.80   37.53   35.83   33.19
  0.76   26.61    +Inf    +Inf    +Inf    +Inf   41.35   37.32   35.85   33.39
  0.76   29.85    +Inf    +Inf    +Inf    +Inf   40.97   37.37   35.98   33.50


  0.77    1.06   40.52   37.14   34.21   32.87   31.89   29.38   27.97   28.80
  0.77    1.19   41.76   37.40   34.61   33.07   32.06   29.43   27.94   28.80
  0.77    1.33   44.04   38.33   35.01   33.35   32.21   29.48   27.92   28.80
  0.77    1.50   48.61   38.28   35.53   33.65   32.38   29.58   27.92   28.77
  0.77    1.68   45.16   39.57   35.99   34.01   32.64   29.70   27.95   28.71
  0.77    1.88   40.70   39.54   36.54   34.50   32.92   29.82   28.00   28.68
  0.77    2.11   58.71   41.35   37.31   34.76   33.17   29.94   28.07   28.63
  0.77    2.37    +Inf   43.11   37.90   35.51   33.54   30.12   28.16   28.59
  0.77    2.66    +Inf   41.39   38.45   36.16   34.01   30.34   28.29   28.54
  0.77    2.99    +Inf   49.66   39.80   36.66   34.38   30.57   28.44   28.48
  0.77    3.35    +Inf   41.76   40.30   37.37   34.99   30.94   28.62   28.46
  0.77    3.76    +Inf   49.19   40.19   38.34   35.60   31.34   28.82   28.52
  0.77    4.22    +Inf    +Inf   42.40   39.36   36.36   31.78   29.03   28.64
  0.77    4.73    +Inf    +Inf   47.57   42.18   36.97   32.31   29.26   28.83
  0.77    5.31    +Inf    +Inf    +Inf   44.75   37.96   32.90   29.56   29.04
  0.77    5.96    +Inf    +Inf   57.22   46.31   39.17   33.53   29.98   29.28
  0.77    6.68    +Inf    +Inf    +Inf    +Inf   39.80   34.14   30.51   29.57
  0.77    7.50    +Inf    +Inf    +Inf   49.78   41.48   34.99   31.13   29.97
  0.77    8.41    +Inf    +Inf    +Inf    +Inf   40.59   35.60   31.80   30.48
  0.77    9.44    +Inf    +Inf   42.51   41.80   41.43   36.51   32.53   31.00
  0.77   10.59    +Inf    +Inf    +Inf    +Inf   40.53   37.06   33.28   31.52
  0.77   11.89    +Inf    +Inf    +Inf    +Inf   41.10   37.16   34.02   32.01
  0.77   13.34    +Inf    +Inf    +Inf   44.23   41.08   37.33   34.74   32.31
  0.77   14.96    +Inf    +Inf    +Inf    +Inf   40.65   37.53   35.15   32.60
  0.77   16.79    +Inf    +Inf    +Inf    +Inf   42.81   37.53   35.45   32.82
  0.77   18.84    +Inf    +Inf    +Inf    +Inf   41.48   37.57   35.68   32.97
  0.77   21.13    +Inf    +Inf    +Inf   42.79   40.82   37.58   35.79   33.07
  0.77   23.71    +Inf    +Inf    +Inf    +Inf   41.98   37.62   35.89   33.24
  0.77   26.61    +Inf    +Inf    +Inf    +Inf   41.58   37.38   35.91   33.44
  0.77   29.85    +Inf    +Inf    +Inf    +Inf   41.17   37.46   36.04   33.55


  0.78    1.06   40.66   37.24   34.30   32.93   31.95   29.45   28.00   28.79
  0.78    1.19   41.87   37.49   34.69   33.13   32.12   29.50   27.97   28.79
  0.78    1.33   44.23   38.47   35.10   33.41   32.27   29.55   27.96   28.79
  0.78    1.50   48.82   38.35   35.62   33.73   32.45   29.66   27.96   28.76
  0.78    1.68   45.21   39.71   36.09   34.08   32.71   29.78   27.99   28.70
  0.78    1.88   40.79   39.68   36.65   34.57   33.00   29.90   28.04   28.68
  0.78    2.11    +Inf   41.43   37.45   34.86   33.25   30.02   28.11   28.63
  0.78    2.37    +Inf   43.68   38.01   35.60   33.63   30.20   28.21   28.59
  0.78    2.66    +Inf   41.42   38.57   36.26   34.10   30.43   28.34   28.54
  0.78    2.99    +Inf   49.96   39.86   36.75   34.48   30.67   28.49   28.50
  0.78    3.35    +Inf   41.79   40.40   37.50   35.09   31.03   28.68   28.47
  0.78    3.76    +Inf   49.93   40.22   38.46   35.72   31.44   28.88   28.53
  0.78    4.22    +Inf    +Inf   42.53   39.52   36.47   31.87   29.09   28.66
  0.78    4.73    +Inf    +Inf   48.25   42.26   37.09   32.41   29.31   28.85
  0.78    5.31    +Inf    +Inf    +Inf   44.92   38.07   33.00   29.62   29.06
  0.78    5.96    +Inf    +Inf   57.80   46.48   39.29   33.64   30.04   29.30
  0.78    6.68    +Inf    +Inf    +Inf    +Inf   39.92   34.27   30.58   29.61
  0.78    7.50    +Inf    +Inf    +Inf   50.94   41.66   35.12   31.20   30.01
  0.78    8.41    +Inf    +Inf    +Inf    +Inf   40.76   35.73   31.87   30.53
  0.78    9.44    +Inf    +Inf   42.86   41.81   41.53   36.68   32.60   31.05
  0.78   10.59    +Inf    +Inf    +Inf    +Inf   40.64   37.16   33.35   31.57
  0.78   11.89    +Inf    +Inf    +Inf    +Inf   41.28   37.26   34.09   32.06
  0.78   13.34    +Inf    +Inf    +Inf   45.34   41.11   37.40   34.81   32.36
  0.78   14.96    +Inf    +Inf    +Inf    +Inf   40.75   37.59   35.23   32.65
  0.78   16.79    +Inf    +Inf    +Inf    +Inf   43.06   37.62   35.53   32.87
  0.78   18.84    +Inf    +Inf    +Inf    +Inf   41.64   37.66   35.73   33.02
  0.78   21.13    +Inf    +Inf    +Inf   43.01   40.85   37.64   35.85   33.12
  0.78   23.71    +Inf    +Inf    +Inf    +Inf   42.18   37.70   35.95   33.29
  0.78   26.61    +Inf    +Inf    +Inf    +Inf   41.76   37.44   35.97   33.49
  0.78   29.85    +Inf    +Inf    +Inf    +Inf   41.37   37.54   36.09   33.60


  0.79    1.06   40.82   37.35   34.39   32.98   32.00   29.52   28.04   28.79
  0.79    1.19   41.93   37.60   34.76   33.19   32.18   29.57   28.01   28.78
  0.79    1.33   44.40   38.60   35.19   33.48   32.34   29.63   28.00   28.78
  0.79    1.50   49.05   38.43   35.71   33.81   32.51   29.74   28.00   28.75
  0.79    1.68   45.25   39.87   36.19   34.16   32.78   29.85   28.04   28.70
  0.79    1.88   40.89   39.82   36.75   34.65   33.07   29.98   28.08   28.67
  0.79    2.11    +Inf   41.52   37.61   34.95   33.32   30.11   28.16   28.63
  0.79    2.37    +Inf   44.38   38.14   35.68   33.72   30.28   28.26   28.59
  0.79    2.66    +Inf   41.46   38.71   36.37   34.20   30.52   28.40   28.55
  0.79    2.99    +Inf   50.17   39.90   36.85   34.57   30.76   28.55   28.51
  0.79    3.35    +Inf   41.83   40.47   37.62   35.19   31.13   28.73   28.48
  0.79    3.76    +Inf   51.68   40.26   38.61   35.82   31.54   28.94   28.55
  0.79    4.22    +Inf    +Inf   42.77   39.79   36.58   31.97   29.14   28.68
  0.79    4.73    +Inf    +Inf   48.83   42.37   37.21   32.51   29.37   28.87
  0.79    5.31    +Inf    +Inf    +Inf   45.35   38.18   33.10   29.68   29.08
  0.79    5.96    +Inf    +Inf   58.87   46.50   39.44   33.75   30.11   29.33
  0.79    6.68    +Inf    +Inf    +Inf    +Inf   40.04   34.39   30.65   29.64
  0.79    7.50    +Inf    +Inf    +Inf    +Inf   41.78   35.26   31.27   30.05
  0.79    8.41    +Inf    +Inf    +Inf    +Inf   40.86   35.86   31.94   30.58
  0.79    9.44    +Inf    +Inf   43.37   41.78   41.62   36.85   32.67   31.10
  0.79   10.59    +Inf    +Inf    +Inf    +Inf   40.79   37.24   33.41   31.62
  0.79   11.89    +Inf    +Inf    +Inf    +Inf   41.45   37.36   34.16   32.12
  0.79   13.34    +Inf    +Inf    +Inf   46.48   41.13   37.47   34.88   32.42
  0.79   14.96    +Inf    +Inf    +Inf    +Inf   40.83   37.66   35.31   32.71
  0.79   16.79    +Inf    +Inf    +Inf    +Inf   43.33   37.68   35.59   32.92
  0.79   18.84    +Inf    +Inf    +Inf    +Inf   41.84   37.74   35.78   33.08
  0.79   21.13    +Inf    +Inf    +Inf   43.48   40.90   37.70   35.90   33.16
  0.79   23.71    +Inf    +Inf    +Inf    +Inf   42.41   37.77   36.01   33.34
  0.79   26.61    +Inf    +Inf    +Inf    +Inf   41.93   37.49   36.02   33.54
  0.79   29.85    +Inf    +Inf    +Inf    +Inf   41.56   37.59   36.15   33.65


  0.80    1.06   40.97   37.46   34.47   33.05   32.06   29.59   28.07   28.78
  0.80    1.19   41.99   37.72   34.84   33.25   32.24   29.64   28.05   28.78
  0.80    1.33   44.52   38.72   35.27   33.55   32.40   29.70   28.04   28.77
  0.80    1.50   49.27   38.54   35.80   33.87   32.58   29.82   28.05   28.74
  0.80    1.68   45.28   40.04   36.28   34.25   32.85   29.93   28.08   28.69
  0.80    1.88   41.00   39.96   36.85   34.73   33.15   30.06   28.13   28.66
  0.80    2.11    +Inf   41.60   37.76   35.06   33.40   30.19   28.21   28.62
  0.80    2.37    +Inf   45.06   38.25   35.75   33.80   30.37   28.31   28.60
  0.80    2.66    +Inf   41.53   38.86   36.44   34.29   30.61   28.45   28.56
  0.80    2.99    +Inf   50.31   39.96   36.96   34.67   30.85   28.60   28.52
  0.80    3.35    +Inf   41.90   40.53   37.75   35.28   31.23   28.79   28.50
  0.80    3.76    +Inf    +Inf   40.28   38.76   35.93   31.63   28.99   28.56
  0.80    4.22    +Inf    +Inf   43.08   39.86   36.70   32.07   29.20   28.69
  0.80    4.73    +Inf    +Inf   49.25   42.55   37.34   32.61   29.43   28.88
  0.80    5.31    +Inf    +Inf    +Inf   45.92   38.29   33.21   29.74   29.10
  0.80    5.96    +Inf    +Inf   63.29   46.60   39.56   33.86   30.18   29.36
  0.80    6.68    +Inf    +Inf    +Inf    +Inf   40.21   34.51   30.72   29.68
  0.80    7.50    +Inf    +Inf    +Inf    +Inf   41.95   35.40   31.35   30.10
  0.80    8.41    +Inf    +Inf    +Inf    +Inf   40.99   35.99   32.01   30.62
  0.80    9.44    +Inf    +Inf   44.06   41.78   41.75   36.99   32.74   31.15
  0.80   10.59    +Inf    +Inf    +Inf    +Inf   40.98   37.32   33.47   31.67
  0.80   11.89    +Inf    +Inf    +Inf    +Inf   41.59   37.46   34.24   32.17
  0.80   13.34    +Inf    +Inf    +Inf   47.28   41.25   37.53   34.94   32.47
  0.80   14.96    +Inf    +Inf    +Inf    +Inf   40.92   37.74   35.39   32.76
  0.80   16.79    +Inf    +Inf    +Inf    +Inf   43.60   37.75   35.65   32.98
  0.80   18.84    +Inf    +Inf    +Inf    +Inf   42.00   37.81   35.83   33.13
  0.80   21.13    +Inf    +Inf    +Inf   44.14   40.96   37.74   35.96   33.21
  0.80   23.71    +Inf    +Inf    +Inf    +Inf   42.64   37.82   36.07   33.39
  0.80   26.61    +Inf    +Inf    +Inf    +Inf   42.12   37.54   36.08   33.59
  0.80   29.85    +Inf    +Inf    +Inf    +Inf   41.74   37.64   36.22   33.70


  0.81    1.06   41.11   37.58   34.56   33.10   32.11   29.66   28.11   28.78
  0.81    1.19   42.04   37.83   34.92   33.33   32.30   29.72   28.08   28.77
  0.81    1.33   44.62   38.82   35.36   33.61   32.46   29.78   28.08   28.76
  0.81    1.50   49.53   38.64   35.89   33.94   32.64   29.89   28.09   28.73
  0.81    1.68   45.32   40.22   36.38   34.32   32.92   30.01   28.12   28.68
  0.81    1.88   41.16   40.06   36.93   34.80   33.22   30.14   28.18   28.66
  0.81    2.11    +Inf   41.70   37.92   35.15   33.47   30.27   28.25   28.62
  0.81    2.37    +Inf   45.58   38.37   35.82   33.89   30.45   28.36   28.60
  0.81    2.66    +Inf   41.65   39.01   36.54   34.38   30.70   28.50   28.56
  0.81    2.99    +Inf   50.48   40.01   37.06   34.76   30.94   28.66   28.53
  0.81    3.35    +Inf   42.04   40.67   37.88   35.37   31.32   28.84   28.51
  0.81    3.76    +Inf    +Inf   40.35   38.92   36.03   31.73   29.05   28.58
  0.81    4.22    +Inf    +Inf   43.50   39.94   36.82   32.16   29.25   28.71
  0.81    4.73    +Inf    +Inf   49.68   42.80   37.46   32.71   29.48   28.90
  0.81    5.31    +Inf    +Inf    +Inf   46.65   38.44   33.31   29.81   29.12
  0.81    5.96    +Inf    +Inf    +Inf   46.79   39.63   33.97   30.25   29.39
  0.81    6.68    +Inf    +Inf    +Inf    +Inf   40.36   34.63   30.79   29.71
  0.81    7.50    +Inf    +Inf    +Inf    +Inf   42.09   35.54   31.42   30.14
  0.81    8.41    +Inf    +Inf    +Inf    +Inf   41.15   36.13   32.08   30.67
  0.81    9.44    +Inf    +Inf   45.03   41.73   41.92   37.11   32.80   31.20
  0.81   10.59    +Inf    +Inf    +Inf    +Inf   41.15   37.40   33.54   31.73
  0.81   11.89    +Inf    +Inf    +Inf    +Inf   41.72   37.55   34.30   32.22
  0.81   13.34    +Inf    +Inf    +Inf   48.23   41.38   37.59   35.01   32.52
  0.81   14.96    +Inf    +Inf    +Inf    +Inf   41.04   37.82   35.47   32.82
  0.81   16.79    +Inf    +Inf    +Inf    +Inf   43.87   37.80   35.70   33.03
  0.81   18.84    +Inf    +Inf    +Inf    +Inf   42.19   37.87   35.88   33.18
  0.81   21.13    +Inf    +Inf    +Inf   45.00   40.99   37.79   36.02   33.26
  0.81   23.71    +Inf    +Inf    +Inf    +Inf   42.89   37.88   36.13   33.45
  0.81   26.61    +Inf    +Inf    +Inf    +Inf   42.27   37.59   36.14   33.64
  0.81   29.85    +Inf    +Inf    +Inf    +Inf   41.90   37.68   36.28   33.75


  0.82    1.06   41.27   37.70   34.64   33.16   32.17   29.73   28.15   28.78
  0.82    1.19   42.11   37.94   35.00   33.40   32.36   29.79   28.12   28.77
  0.82    1.33   44.72   38.92   35.45   33.68   32.53   29.85   28.12   28.75
  0.82    1.50   49.86   38.75   35.99   34.01   32.70   29.97   28.13   28.72
  0.82    1.68   45.39   40.39   36.48   34.41   32.98   30.09   28.17   28.67
  0.82    1.88   41.38   40.13   37.02   34.86   33.30   30.22   28.22   28.65
  0.82    2.11    +Inf   41.79   38.05   35.25   33.54   30.35   28.30   28.62
  0.82    2.37    +Inf   46.06   38.47   35.92   33.97   30.54   28.41   28.60
  0.82    2.66    +Inf   41.82   39.12   36.64   34.48   30.79   28.56   28.57
  0.82    2.99    +Inf   50.64   40.06   37.15   34.85   31.03   28.71   28.54
  0.82    3.35    +Inf   42.23   40.84   38.02   35.47   31.42   28.90   28.53
  0.82    3.76    +Inf    +Inf   40.41   39.06   36.13   31.83   29.10   28.59
  0.82    4.22    +Inf    +Inf   44.05   40.07   36.93   32.25   29.31   28.73
  0.82    4.73    +Inf    +Inf   50.27   43.07   37.59   32.81   29.54   28.92
  0.82    5.31    +Inf    +Inf    +Inf   47.61   38.56   33.42   29.87   29.15
  0.82    5.96    +Inf    +Inf    +Inf   46.95   39.74   34.08   30.32   29.41
  0.82    6.68    +Inf    +Inf    +Inf    +Inf   40.52   34.76   30.87   29.75
  0.82    7.50    +Inf    +Inf    +Inf    +Inf   42.22   35.67   31.50   30.18
  0.82    8.41    +Inf    +Inf    +Inf    +Inf   41.31   36.27   32.15   30.72
  0.82    9.44    +Inf    +Inf   45.96   41.63   42.07   37.22   32.87   31.25
  0.82   10.59    +Inf    +Inf    +Inf    +Inf   41.32   37.52   33.60   31.78
  0.82   11.89    +Inf    +Inf    +Inf    +Inf   41.88   37.63   34.37   32.27
  0.82   13.34    +Inf    +Inf    +Inf   48.67   41.41   37.66   35.07   32.57
  0.82   14.96    +Inf    +Inf    +Inf    +Inf   41.12   37.89   35.54   32.87
  0.82   16.79    +Inf    +Inf    +Inf    +Inf   44.11   37.89   35.76   33.09
  0.82   18.84    +Inf    +Inf    +Inf    +Inf   42.39   37.92   35.93   33.23
  0.82   21.13    +Inf    +Inf    +Inf   46.11   41.03   37.84   36.08   33.31
  0.82   23.71    +Inf    +Inf    +Inf    +Inf   43.13   37.93   36.19   33.50
  0.82   26.61    +Inf    +Inf    +Inf    +Inf   42.41   37.63   36.20   33.70
  0.82   29.85    +Inf    +Inf    +Inf    +Inf   42.05   37.72   36.35   33.81


  0.83    1.06   41.46   37.83   34.72   33.22   32.22   29.80   28.18   28.77
  0.83    1.19   42.20   38.05   35.08   33.47   32.41   29.87   28.16   28.76
  0.83    1.33   44.84   39.02   35.55   33.74   32.59   29.93   28.16   28.74
  0.83    1.50   50.30   38.87   36.08   34.08   32.77   30.04   28.18   28.71
  0.83    1.68   45.49   40.58   36.58   34.49   33.05   30.17   28.21   28.66
  0.83    1.88   41.63   40.20   37.10   34.94   33.37   30.30   28.27   28.65
  0.83    2.11    +Inf   41.86   38.17   35.34   33.61   30.44   28.35   28.62
  0.83    2.37    +Inf   46.55   38.54   36.01   34.05   30.63   28.46   28.60
  0.83    2.66    +Inf   42.05   39.21   36.73   34.57   30.88   28.61   28.57
  0.83    2.99    +Inf   50.92   40.12   37.23   34.95   31.12   28.77   28.55
  0.83    3.35    +Inf   42.50   41.02   38.11   35.57   31.51   28.96   28.54
  0.83    3.76    +Inf    +Inf   40.48   39.19   36.22   31.93   29.16   28.61
  0.83    4.22    +Inf    +Inf   44.69   40.17   37.04   32.35   29.36   28.74
  0.83    4.73    +Inf    +Inf   50.94   43.34   37.72   32.91   29.60   28.94
  0.83    5.31    +Inf    +Inf    +Inf   48.52   38.69   33.52   29.94   29.17
  0.83    5.96    +Inf    +Inf    +Inf   47.00   39.86   34.19   30.39   29.44
  0.83    6.68    +Inf    +Inf    +Inf    +Inf   40.74   34.89   30.94   29.79
  0.83    7.50    +Inf    +Inf    +Inf    +Inf   42.33   35.79   31.57   30.23
  0.83    8.41    +Inf    +Inf    +Inf    +Inf   41.39   36.41   32.23   30.77
  0.83    9.44    +Inf    +Inf   46.57   41.57   42.23   37.34   32.94   31.30
  0.83   10.59    +Inf    +Inf    +Inf    +Inf   41.54   37.65   33.67   31.83
  0.83   11.89    +Inf    +Inf    +Inf    +Inf   42.07   37.70   34.44   32.32
  0.83   13.34    +Inf    +Inf    +Inf   48.83   41.46   37.73   35.14   32.62
  0.83   14.96    +Inf    +Inf    +Inf    +Inf   41.28   37.94   35.60   32.93
  0.83   16.79    +Inf    +Inf    +Inf    +Inf   44.36   37.97   35.83   33.14
  0.83   18.84    +Inf    +Inf    +Inf    +Inf   42.61   37.97   35.98   33.29
  0.83   21.13    +Inf    +Inf    +Inf   47.12   41.14   37.90   36.14   33.37
  0.83   23.71    +Inf    +Inf    +Inf    +Inf   43.38   37.98   36.25   33.56
  0.83   26.61    +Inf    +Inf    +Inf    +Inf   42.69   37.68   36.26   33.75
  0.83   29.85    +Inf    +Inf    +Inf    +Inf   42.25   37.76   36.42   33.86


  0.84    1.06   41.71   37.95   34.80   33.27   32.27   29.88   28.22   28.77
  0.84    1.19   42.30   38.16   35.17   33.55   32.46   29.94   28.20   28.76
  0.84    1.33   44.99   39.13   35.64   33.81   32.65   30.00   28.21   28.74
  0.84    1.50   50.84   38.99   36.18   34.16   32.83   30.12   28.22   28.70
  0.84    1.68   45.59   40.77   36.67   34.57   33.11   30.25   28.26   28.66
  0.84    1.88   41.94   40.25   37.19   35.02   33.45   30.38   28.32   28.64
  0.84    2.11    +Inf   41.95   38.29   35.44   33.69   30.51   28.40   28.62
  0.84    2.37    +Inf   47.03   38.60   36.10   34.14   30.71   28.51   28.60
  0.84    2.66    +Inf   42.38   39.34   36.81   34.67   30.97   28.67   28.58
  0.84    2.99    +Inf   51.22   40.18   37.34   35.04   31.21   28.82   28.56
  0.84    3.35    +Inf   42.89   41.31   38.19   35.66   31.60   29.01   28.55
  0.84    3.76    +Inf    +Inf   40.54   39.35   36.31   32.02   29.21   28.62
  0.84    4.22    +Inf    +Inf   45.25   40.22   37.16   32.45   29.42   28.76
  0.84    4.73    +Inf    +Inf   51.59   43.57   37.85   33.01   29.66   28.97
  0.84    5.31    +Inf    +Inf    +Inf   49.45   38.83   33.63   30.00   29.20
  0.84    5.96    +Inf    +Inf    +Inf   47.02   39.98   34.31   30.46   29.47
  0.84    6.68    +Inf    +Inf    +Inf    +Inf   41.00   35.01   31.02   29.82
  0.84    7.50    +Inf    +Inf    +Inf    +Inf   42.46   35.92   31.64   30.28
  0.84    8.41    +Inf    +Inf    +Inf    +Inf   41.50   36.53   32.30   30.82
  0.84    9.44    +Inf    +Inf   47.07   41.49   42.41   37.48   33.00   31.35
  0.84   10.59    +Inf    +Inf    +Inf    +Inf   41.74   37.76   33.75   31.88
  0.84   11.89    +Inf    +Inf    +Inf    +Inf   42.25   37.77   34.51   32.37
  0.84   13.34    +Inf    +Inf    +Inf   49.88   41.52   37.80   35.21   32.68
  0.84   14.96    +Inf    +Inf    +Inf    +Inf   41.60   37.98   35.66   32.98
  0.84   16.79    +Inf    +Inf    +Inf    +Inf   44.62   38.06   35.89   33.20
  0.84   18.84    +Inf    +Inf    +Inf    +Inf   42.84   38.03   36.03   33.34
  0.84   21.13    +Inf    +Inf    +Inf   48.03   41.20   37.95   36.20   33.42
  0.84   23.71    +Inf    +Inf    +Inf    +Inf   43.65   38.02   36.31   33.62
  0.84   26.61    +Inf    +Inf    +Inf    +Inf   42.99   37.73   36.31   33.81
  0.84   29.85    +Inf    +Inf    +Inf    +Inf   42.45   37.80   36.48   33.92


  0.85    1.06   42.02   38.06   34.89   33.33   32.32   29.95   28.26   28.77
  0.85    1.19   42.41   38.27   35.26   33.62   32.51   30.01   28.24   28.75
  0.85    1.33   45.16   39.23   35.73   33.87   32.71   30.08   28.25   28.73
  0.85    1.50   51.45   39.11   36.28   34.22   32.90   30.19   28.26   28.69
  0.85    1.68   45.72   40.91   36.77   34.66   33.17   30.33   28.30   28.65
  0.85    1.88   42.36   40.32   37.28   35.09   33.52   30.46   28.37   28.63
  0.85    2.11    +Inf   42.05   38.41   35.55   33.76   30.59   28.45   28.62
  0.85    2.37    +Inf   47.44   38.65   36.19   34.23   30.80   28.56   28.61
  0.85    2.66    +Inf   42.77   39.45   36.90   34.76   31.05   28.72   28.58
  0.85    2.99    +Inf   51.41   40.22   37.43   35.14   31.31   28.88   28.57
  0.85    3.35    +Inf   43.40   41.55   38.29   35.76   31.69   29.07   28.57
  0.85    3.76    +Inf    +Inf   40.63   39.51   36.41   32.12   29.27   28.64
  0.85    4.22    +Inf    +Inf   45.86   40.26   37.27   32.54   29.47   28.78
  0.85    4.73    +Inf    +Inf   52.09   43.71   37.99   33.11   29.72   28.99
  0.85    5.31    +Inf    +Inf    +Inf   50.24   38.95   33.73   30.07   29.22
  0.85    5.96    +Inf    +Inf    +Inf   47.05   40.02   34.43   30.53   29.51
  0.85    6.68    +Inf    +Inf    +Inf    +Inf   41.15   35.13   31.09   29.86
  0.85    7.50    +Inf    +Inf    +Inf    +Inf   42.64   36.04   31.72   30.32
  0.85    8.41    +Inf    +Inf    +Inf    +Inf   41.62   36.65   32.37   30.87
  0.85    9.44    +Inf    +Inf   47.61   41.41   42.55   37.63   33.07   31.40
  0.85   10.59    +Inf    +Inf    +Inf    +Inf   41.99   37.87   33.82   31.94
