 #redshift day     u       g       r       i       z       J       H       K
  0.38   21.13    +Inf    +Inf    +Inf   48.30   37.81   35.63   32.73   32.06
  0.38   23.71    +Inf    +Inf    +Inf   40.82   38.13   35.86   32.93   32.29
  0.38   26.61    +Inf    +Inf    +Inf   40.49   37.59   35.71   33.06   32.55
  0.38   29.85    +Inf    +Inf   50.29   40.09   37.97   35.87   33.26   32.76


  0.39    1.06   39.19   33.37   31.06   29.95   29.22   27.14   27.86   30.78
  0.39    1.19   39.80   33.93   31.36   30.23   29.45   27.13   27.73   30.43
  0.39    1.33   39.53   34.40   31.70   30.44   29.61   27.16   27.62   30.03
  0.39    1.50   41.69   34.81   32.05   30.69   29.74   27.19   27.56   29.64
  0.39    1.68   44.78   35.48   32.35   30.96   29.87   27.23   27.49   29.25
  0.39    1.88   46.91   35.93   32.78   31.22   30.04   27.28   27.42   28.86
  0.39    2.11   44.33   36.79   33.31   31.58   30.26   27.37   27.36   28.56
  0.39    2.37   49.99   37.78   33.81   31.94   30.48   27.47   27.33   28.40
  0.39    2.66    +Inf   38.53   34.54   32.59   30.76   27.61   27.38   28.36
  0.39    2.99    +Inf   39.50   35.43   33.22   31.12   27.74   27.49   28.43
  0.39    3.35    +Inf   41.36   36.95   34.22   31.61   27.93   27.68   28.55
  0.39    3.76    +Inf   41.27   37.93   35.21   32.29   28.22   27.90   28.66
  0.39    4.22    +Inf   53.20   39.50   36.33   33.00   28.63   28.15   28.64
  0.39    4.73    +Inf   51.10   39.77   37.02   33.77   29.17   28.45   28.58
  0.39    5.31    +Inf   51.21   39.93   38.15   34.51   29.84   28.88   28.65
  0.39    5.96    +Inf    +Inf   49.01   39.12   35.40   30.55   29.42   28.81
  0.39    6.68    +Inf    +Inf    +Inf   40.31   36.36   31.32   29.99   29.06
  0.39    7.50    +Inf    +Inf    +Inf   54.53   37.23   32.17   30.56   29.41
  0.39    8.41    +Inf    +Inf    +Inf   43.98   37.49   33.20   31.13   29.82
  0.39    9.44    +Inf    +Inf    +Inf   40.79   37.75   34.17   31.60   30.22
  0.39   10.59    +Inf    +Inf    +Inf   41.36   37.61   34.83   31.85   30.58
  0.39   11.89    +Inf    +Inf    +Inf   42.18   37.67   35.12   32.04   30.86
  0.39   13.34    +Inf    +Inf    +Inf   46.47   37.63   35.37   32.19   31.12
  0.39   14.96    +Inf    +Inf    +Inf   45.66   38.00   35.52   32.37   31.37
  0.39   16.79    +Inf    +Inf    +Inf   41.07   38.17   35.76   32.58   31.63
  0.39   18.84    +Inf    +Inf    +Inf   41.98   37.75   35.76   32.73   31.90
  0.39   21.13    +Inf    +Inf    +Inf   50.89   37.99   35.71   32.82   32.15
  0.39   23.71    +Inf    +Inf    +Inf   40.96   38.31   35.95   33.03   32.37
  0.39   26.61    +Inf    +Inf    +Inf   41.06   37.76   35.78   33.16   32.63
  0.39   29.85    +Inf    +Inf    +Inf   40.42   38.17   35.95   33.36   32.84


  0.40    1.06   39.42   33.52   31.17   30.04   29.31   27.21   27.85   30.80
  0.40    1.19   40.00   34.08   31.47   30.33   29.55   27.21   27.73   30.45
  0.40    1.33   39.64   34.56   31.81   30.54   29.70   27.24   27.62   30.05
  0.40    1.50   42.16   34.96   32.17   30.79   29.84   27.27   27.57   29.66
  0.40    1.68   45.11   35.64   32.47   31.06   29.98   27.31   27.50   29.27
  0.40    1.88   47.54   36.11   32.91   31.32   30.15   27.37   27.44   28.88
  0.40    2.11   44.40   36.95   33.45   31.69   30.37   27.46   27.39   28.59
  0.40    2.37   50.64   37.99   33.94   32.06   30.60   27.56   27.36   28.43
  0.40    2.66    +Inf   38.78   34.69   32.73   30.89   27.70   27.42   28.39
  0.40    2.99    +Inf   39.81   35.58   33.36   31.26   27.82   27.53   28.45
  0.40    3.35    +Inf   41.53   37.10   34.36   31.77   28.02   27.72   28.58
  0.40    3.76    +Inf   41.33   38.10   35.33   32.46   28.31   27.95   28.70
  0.40    4.22    +Inf   54.20   39.67   36.51   33.17   28.73   28.20   28.69
  0.40    4.73    +Inf    +Inf   39.93   37.17   33.97   29.28   28.51   28.64
  0.40    5.31    +Inf   52.02   40.03   38.37   34.71   29.95   28.95   28.71
  0.40    5.96    +Inf    +Inf   49.16   39.31   35.62   30.66   29.49   28.87
  0.40    6.68    +Inf    +Inf    +Inf   40.70   36.55   31.43   30.08   29.13
  0.40    7.50    +Inf    +Inf    +Inf   55.92   37.46   32.28   30.65   29.48
  0.40    8.41    +Inf    +Inf    +Inf   45.16   37.65   33.33   31.23   29.90
  0.40    9.44    +Inf    +Inf    +Inf   41.06   37.93   34.30   31.69   30.30
  0.40   10.59    +Inf    +Inf    +Inf   41.62   37.75   34.97   31.95   30.67
  0.40   11.89    +Inf    +Inf    +Inf   43.44   37.79   35.21   32.13   30.95
  0.40   13.34    +Inf    +Inf    +Inf   47.06   37.82   35.47   32.29   31.20
  0.40   14.96    +Inf    +Inf    +Inf   46.47   38.13   35.59   32.47   31.45
  0.40   16.79    +Inf    +Inf    +Inf   41.24   38.32   35.85   32.68   31.72
  0.40   18.84    +Inf    +Inf    +Inf   42.44   37.90   35.85   32.82   31.99
  0.40   21.13    +Inf    +Inf    +Inf    +Inf   38.17   35.78   32.92   32.23
  0.40   23.71    +Inf    +Inf    +Inf   40.96   38.53   36.02   33.13   32.45
  0.40   26.61    +Inf    +Inf    +Inf   40.91   37.88   35.84   33.26   32.71
  0.40   29.85    +Inf    +Inf    +Inf   40.37   38.36   36.03   33.46   32.91


  0.41    1.06   39.65   33.66   31.28   30.13   29.40   27.29   27.84   30.81
  0.41    1.19   40.18   34.22   31.58   30.42   29.64   27.29   27.72   30.47
  0.41    1.33   39.70   34.73   31.91   30.63   29.80   27.32   27.63   30.07
  0.41    1.50   42.69   35.12   32.29   30.88   29.94   27.35   27.58   29.68
  0.41    1.68   45.43   35.82   32.59   31.16   30.09   27.40   27.52   29.29
  0.41    1.88   48.22   36.26   33.04   31.43   30.26   27.45   27.46   28.90
  0.41    2.11   44.31   37.11   33.58   31.80   30.49   27.54   27.42   28.61
  0.41    2.37   51.44   38.22   34.08   32.18   30.72   27.65   27.40   28.46
  0.41    2.66    +Inf   39.00   34.84   32.87   31.02   27.79   27.45   28.42
  0.41    2.99    +Inf   40.09   35.72   33.49   31.40   27.91   27.57   28.48
  0.41    3.35    +Inf   41.66   37.28   34.52   31.93   28.11   27.77   28.61
  0.41    3.76    +Inf   41.41   38.24   35.48   32.63   28.41   28.00   28.74
  0.41    4.22    +Inf   55.05   39.81   36.70   33.34   28.83   28.25   28.74
  0.41    4.73    +Inf    +Inf   40.03   37.30   34.15   29.39   28.57   28.70
  0.41    5.31    +Inf   52.62   40.04   38.59   34.90   30.06   29.01   28.77
  0.41    5.96    +Inf    +Inf   49.14   39.51   35.82   30.77   29.57   28.93
  0.41    6.68    +Inf    +Inf    +Inf   41.23   36.76   31.53   30.16   29.19
  0.41    7.50    +Inf    +Inf    +Inf   57.07   37.67   32.39   30.74   29.56
  0.41    8.41    +Inf    +Inf    +Inf   46.27   37.81   33.44   31.32   29.98
  0.41    9.44    +Inf    +Inf    +Inf   41.16   38.10   34.44   31.79   30.38
  0.41   10.59    +Inf    +Inf    +Inf   42.25   37.90   35.08   32.05   30.75
  0.41   11.89    +Inf    +Inf    +Inf   44.94   37.92   35.30   32.22   31.04
  0.41   13.34    +Inf    +Inf    +Inf   47.60   38.01   35.55   32.39   31.28
  0.41   14.96    +Inf    +Inf    +Inf   46.93   38.30   35.67   32.57   31.53
  0.41   16.79    +Inf    +Inf    +Inf   41.55   38.47   35.94   32.78   31.80
  0.41   18.84    +Inf    +Inf    +Inf   43.30   38.03   35.92   32.93   32.06
  0.41   21.13    +Inf    +Inf    +Inf    +Inf   38.37   35.85   33.03   32.31
  0.41   23.71    +Inf    +Inf    +Inf   41.26   38.69   36.10   33.23   32.53
  0.41   26.61    +Inf    +Inf    +Inf   40.91   38.04   35.90   33.37   32.78
  0.41   29.85    +Inf    +Inf    +Inf   40.34   38.54   36.11   33.56   32.98


  0.42    1.06   39.89   33.81   31.39   30.21   29.48   27.37   27.83   30.83
  0.42    1.19   40.38   34.36   31.69   30.51   29.73   27.37   27.72   30.49
  0.42    1.33   39.81   34.90   32.02   30.72   29.89   27.40   27.63   30.08
  0.42    1.50   43.42   35.28   32.42   30.98   30.03   27.43   27.59   29.70
  0.42    1.68   45.56   35.98   32.71   31.26   30.19   27.48   27.53   29.31
  0.42    1.88   48.67   36.43   33.17   31.53   30.36   27.54   27.48   28.93
  0.42    2.11   44.41   37.28   33.71   31.91   30.60   27.63   27.45   28.64
  0.42    2.37   52.21   38.46   34.22   32.29   30.84   27.74   27.43   28.49
  0.42    2.66    +Inf   39.30   35.01   32.98   31.14   27.88   27.49   28.44
  0.42    2.99    +Inf   40.29   35.88   33.62   31.54   28.00   27.62   28.51
  0.42    3.35    +Inf   41.78   37.45   34.68   32.08   28.21   27.81   28.64
  0.42    3.76    +Inf   41.51   38.36   35.60   32.79   28.51   28.04   28.78
  0.42    4.22    +Inf   57.03   40.04   36.86   33.51   28.93   28.30   28.78
  0.42    4.73    +Inf    +Inf   40.13   37.47   34.34   29.49   28.63   28.76
  0.42    5.31    +Inf   53.00   40.11   38.88   35.08   30.18   29.08   28.82
  0.42    5.96    +Inf    +Inf   49.26   39.70   36.02   30.89   29.64   28.98
  0.42    6.68    +Inf    +Inf    +Inf   41.88   36.96   31.64   30.24   29.26
  0.42    7.50    +Inf    +Inf    +Inf   57.88   37.86   32.49   30.83   29.63
  0.42    8.41    +Inf    +Inf    +Inf   46.69   37.99   33.56   31.42   30.06
  0.42    9.44    +Inf    +Inf    +Inf   41.41   38.28   34.58   31.89   30.46
  0.42   10.59    +Inf    +Inf    +Inf   43.37   38.03   35.18   32.15   30.83
  0.42   11.89    +Inf    +Inf    +Inf   46.08   38.05   35.39   32.31   31.12
  0.42   13.34    +Inf    +Inf    +Inf   52.01   38.18   35.63   32.49   31.36
  0.42   14.96    +Inf    +Inf    +Inf   49.10   38.46   35.74   32.67   31.61
  0.42   16.79    +Inf    +Inf    +Inf   41.74   38.63   36.02   32.88   31.88
  0.42   18.84    +Inf    +Inf    +Inf   44.43   38.20   35.97   33.03   32.14
  0.42   21.13    +Inf    +Inf    +Inf    +Inf   38.55   35.92   33.13   32.38
  0.42   23.71    +Inf    +Inf    +Inf   41.20   38.89   36.17   33.34   32.59
  0.42   26.61    +Inf    +Inf    +Inf   41.01   38.18   35.97   33.47   32.84
  0.42   29.85    +Inf    +Inf    +Inf   40.46   38.73   36.18   33.66   33.03


  0.43    1.06   40.09   33.96   31.49   30.30   29.57   27.45   27.83   30.85
  0.43    1.19   40.53   34.51   31.80   30.60   29.81   27.45   27.72   30.50
  0.43    1.33   39.86   35.07   32.13   30.81   29.98   27.48   27.64   30.10
  0.43    1.50   44.06   35.43   32.53   31.07   30.13   27.52   27.60   29.72
  0.43    1.68   45.78   36.14   32.82   31.35   30.29   27.57   27.54   29.33
  0.43    1.88   48.79   36.59   33.30   31.63   30.46   27.63   27.50   28.95
  0.43    2.11   44.36   37.46   33.85   32.02   30.71   27.72   27.47   28.67
  0.43    2.37   53.00   38.66   34.36   32.40   30.95   27.83   27.47   28.52
  0.43    2.66    +Inf   39.53   35.16   33.11   31.27   27.96   27.53   28.47
  0.43    2.99    +Inf   40.56   36.05   33.74   31.67   28.09   27.66   28.53
  0.43    3.35    +Inf   41.86   37.61   34.83   32.24   28.30   27.86   28.67
  0.43    3.76    +Inf   41.51   38.53   35.73   32.96   28.61   28.09   28.81
  0.43    4.22    +Inf    +Inf   40.28   37.01   33.68   29.04   28.35   28.83
  0.43    4.73    +Inf    +Inf   40.22   37.68   34.53   29.61   28.68   28.81
  0.43    5.31    +Inf   53.26   40.21   39.13   35.28   30.29   29.14   28.88
  0.43    5.96    +Inf    +Inf   49.30   39.89   36.24   31.01   29.70   29.04
  0.43    6.68    +Inf    +Inf    +Inf   42.67   37.16   31.75   30.32   29.32
  0.43    7.50    +Inf    +Inf    +Inf   58.14   38.06   32.59   30.92   29.70
  0.43    8.41    +Inf    +Inf    +Inf   47.56   38.16   33.67   31.52   30.13
  0.43    9.44    +Inf    +Inf    +Inf   41.64   38.44   34.70   31.98   30.54
  0.43   10.59    +Inf    +Inf    +Inf   44.84   38.17   35.27   32.26   30.91
  0.43   11.89    +Inf    +Inf    +Inf   47.12   38.20   35.48   32.41   31.20
  0.43   13.34    +Inf    +Inf    +Inf    +Inf   38.37   35.70   32.60   31.44
  0.43   14.96    +Inf    +Inf    +Inf    +Inf   38.64   35.82   32.78   31.69
  0.43   16.79    +Inf    +Inf    +Inf   41.83   38.79   36.10   32.98   31.96
  0.43   18.84    +Inf    +Inf    +Inf   45.95   38.38   36.03   33.13   32.20
  0.43   21.13    +Inf    +Inf    +Inf    +Inf   38.73   35.98   33.23   32.45
  0.43   23.71    +Inf    +Inf    +Inf   41.29   39.06   36.23   33.44   32.65
  0.43   26.61    +Inf    +Inf    +Inf   41.11   38.35   36.03   33.57   32.90
  0.43   29.85    +Inf    +Inf    +Inf   40.60   38.91   36.26   33.75   33.09


  0.44    1.06   40.23   34.11   31.59   30.38   29.65   27.53   27.83   30.87
  0.44    1.19   40.80   34.65   31.91   30.69   29.89   27.53   27.72   30.52
  0.44    1.33   39.97   35.24   32.24   30.91   30.06   27.56   27.65   30.12
  0.44    1.50   44.63   35.57   32.65   31.17   30.22   27.60   27.61   29.74
  0.44    1.68   45.97   36.30   32.94   31.44   30.39   27.66   27.56   29.35
  0.44    1.88   48.83   36.74   33.43   31.73   30.56   27.72   27.52   28.97
  0.44    2.11   44.42   37.62   33.99   32.12   30.81   27.81   27.50   28.69
  0.44    2.37   54.04   38.87   34.51   32.51   31.07   27.92   27.50   28.55
  0.44    2.66    +Inf   39.68   35.33   33.23   31.39   28.06   27.57   28.50
  0.44    2.99    +Inf   40.70   36.22   33.87   31.81   28.18   27.70   28.56
  0.44    3.35    +Inf   41.89   37.78   34.97   32.39   28.39   27.90   28.70
  0.44    3.76    +Inf   41.67   38.64   35.89   33.12   28.71   28.14   28.85
  0.44    4.22    +Inf    +Inf   40.48   37.18   33.86   29.15   28.40   28.88
  0.44    4.73    +Inf    +Inf   40.27   37.88   34.70   29.72   28.74   28.87
  0.44    5.31    +Inf   53.73   40.31   39.37   35.45   30.41   29.20   28.93
  0.44    5.96    +Inf    +Inf   49.37   40.28   36.44   31.13   29.77   29.10
  0.44    6.68    +Inf    +Inf    +Inf   43.34   37.35   31.86   30.40   29.39
  0.44    7.50    +Inf    +Inf    +Inf   60.10   38.25   32.70   31.01   29.77
  0.44    8.41    +Inf    +Inf    +Inf   51.86   38.30   33.78   31.61   30.21
  0.44    9.44    +Inf    +Inf    +Inf   42.12   38.58   34.80   32.08   30.62
  0.44   10.59    +Inf    +Inf    +Inf   46.05   38.32   35.37   32.36   30.99
  0.44   11.89    +Inf    +Inf    +Inf   47.39   38.32   35.56   32.51   31.29
  0.44   13.34    +Inf    +Inf    +Inf    +Inf   38.56   35.76   32.71   31.52
  0.44   14.96    +Inf    +Inf    +Inf    +Inf   38.80   35.89   32.88   31.76
  0.44   16.79    +Inf    +Inf    +Inf   42.18   38.95   36.16   33.08   32.03
  0.44   18.84    +Inf    +Inf    +Inf   47.02   38.54   36.08   33.22   32.26
  0.44   21.13    +Inf    +Inf    +Inf    +Inf   38.92   36.04   33.34   32.52
  0.44   23.71    +Inf    +Inf    +Inf   41.61   39.23   36.28   33.55   32.71
  0.44   26.61    +Inf    +Inf    +Inf   41.17   38.53   36.09   33.68   32.95
  0.44   29.85    +Inf    +Inf    +Inf   40.81   39.08   36.32   33.85   33.14


  0.45    1.06   40.38   34.27   31.69   30.47   29.72   27.61   27.83   30.89
  0.45    1.19   41.06   34.79   32.01   30.77   29.98   27.62   27.73   30.54
  0.45    1.33   40.06   35.41   32.34   31.00   30.14   27.64   27.66   30.13
  0.45    1.50   45.34   35.73   32.77   31.26   30.31   27.68   27.62   29.75
  0.45    1.68   46.14   36.47   33.06   31.54   30.49   27.74   27.58   29.37
  0.45    1.88   48.90   36.91   33.56   31.83   30.66   27.80   27.55   28.99
  0.45    2.11   44.45   37.79   34.13   32.22   30.92   27.90   27.53   28.72
  0.45    2.37   54.75   39.03   34.65   32.62   31.17   28.01   27.54   28.57
  0.45    2.66    +Inf   39.91   35.50   33.35   31.51   28.15   27.61   28.53
  0.45    2.99    +Inf   40.85   36.40   33.99   31.94   28.28   27.74   28.58
  0.45    3.35    +Inf   41.92   37.95   35.12   32.53   28.49   27.94   28.73
  0.45    3.76    +Inf   41.85   38.81   36.05   33.29   28.81   28.18   28.88
  0.45    4.22    +Inf    +Inf   40.69   37.41   34.03   29.26   28.45   28.92
  0.45    4.73    +Inf    +Inf   40.39   38.08   34.87   29.84   28.79   28.92
  0.45    5.31    +Inf   54.44   40.40   39.62   35.64   30.53   29.26   28.98
  0.45    5.96    +Inf    +Inf   49.44   41.00   36.64   31.25   29.84   29.15
  0.45    6.68    +Inf    +Inf    +Inf   44.12   37.55   31.96   30.47   29.45
  0.45    7.50    +Inf    +Inf    +Inf    +Inf   38.48   32.80   31.10   29.84
  0.45    8.41    +Inf    +Inf    +Inf    +Inf   38.44   33.88   31.71   30.29
  0.45    9.44    +Inf    +Inf    +Inf   43.08   38.71   34.91   32.18   30.71
  0.45   10.59    +Inf    +Inf    +Inf   47.19   38.51   35.47   32.46   31.07
  0.45   11.89    +Inf    +Inf    +Inf   48.50   38.49   35.63   32.62   31.37
  0.45   13.34    +Inf    +Inf    +Inf    +Inf   38.73   35.82   32.82   31.60
  0.45   14.96    +Inf    +Inf    +Inf    +Inf   38.97   35.95   32.98   31.84
  0.45   16.79    +Inf    +Inf    +Inf   42.40   39.11   36.22   33.19   32.09
  0.45   18.84    +Inf    +Inf    +Inf   48.14   38.71   36.13   33.32   32.33
  0.45   21.13    +Inf    +Inf    +Inf    +Inf   39.12   36.10   33.44   32.58
  0.45   23.71    +Inf    +Inf    +Inf   41.99   39.42   36.32   33.65   32.76
  0.45   26.61    +Inf    +Inf    +Inf   41.26   38.71   36.16   33.78   33.00
  0.45   29.85    +Inf    +Inf    +Inf   40.81   39.27   36.37   33.95   33.18


  0.46    1.06   40.45   34.43   31.79   30.55   29.80   27.68   27.83   30.90
  0.46    1.19   41.35   34.94   32.12   30.85   30.06   27.70   27.74   30.55
  0.46    1.33   40.17   35.56   32.45   31.09   30.23   27.72   27.67   30.15
  0.46    1.50   46.10   35.86   32.88   31.34   30.40   27.77   27.64   29.77
  0.46    1.68   46.41   36.64   33.18   31.63   30.58   27.83   27.60   29.39
  0.46    1.88   49.00   37.08   33.70   31.93   30.75   27.89   27.57   29.02
  0.46    2.11   44.49   37.94   34.26   32.32   31.02   27.99   27.56   28.75
  0.46    2.37   55.34   39.20   34.79   32.73   31.28   28.11   27.57   28.60
  0.46    2.66    +Inf   40.10   35.68   33.46   31.63   28.24   27.65   28.55
  0.46    2.99    +Inf   41.02   36.57   34.13   32.07   28.37   27.79   28.60
  0.46    3.35    +Inf   41.94   38.11   35.27   32.68   28.59   27.99   28.75
  0.46    3.76    +Inf   42.09   38.98   36.23   33.44   28.92   28.23   28.92
  0.46    4.22    +Inf    +Inf   40.86   37.59   34.20   29.37   28.50   28.96
  0.46    4.73    +Inf    +Inf   40.50   38.30   35.05   29.95   28.85   28.97
  0.46    5.31    +Inf   56.60   40.55   39.94   35.83   30.65   29.32   29.04
  0.46    5.96    +Inf    +Inf   49.56   41.95   36.83   31.36   29.90   29.21
  0.46    6.68    +Inf    +Inf    +Inf   45.30   37.75   32.08   30.55   29.52
  0.46    7.50    +Inf    +Inf    +Inf    +Inf   38.71   32.92   31.18   29.92
  0.46    8.41    +Inf    +Inf    +Inf    +Inf   38.59   33.99   31.80   30.37
  0.46    9.44    +Inf    +Inf    +Inf   44.31   38.85   35.03   32.28   30.79
  0.46   10.59    +Inf    +Inf    +Inf   47.84   38.67   35.55   32.56   31.15
  0.46   11.89    +Inf    +Inf    +Inf    +Inf   38.69   35.69   32.72   31.44
  0.46   13.34    +Inf    +Inf    +Inf    +Inf   38.89   35.89   32.92   31.68
  0.46   14.96    +Inf    +Inf    +Inf    +Inf   39.12   36.01   33.09   31.90
  0.46   16.79    +Inf    +Inf    +Inf   42.10   39.26   36.29   33.29   32.16
  0.46   18.84    +Inf    +Inf    +Inf   48.57   38.85   36.18   33.43   32.39
  0.46   21.13    +Inf    +Inf    +Inf    +Inf   39.32   36.16   33.55   32.64
  0.46   23.71    +Inf    +Inf    +Inf   42.39   39.58   36.38   33.75   32.81
