 #redshift day     u       g       r       i       z       J       H       K
  0.75    3.35    +Inf    +Inf   60.65   43.96   41.47   35.30   31.50   31.31
  0.75    3.76    +Inf    +Inf   44.23   43.95   41.69   36.16   32.12   31.64
  0.75    4.22    +Inf    +Inf    +Inf   44.81   44.76   36.94   32.83   32.11
  0.75    4.73    +Inf    +Inf    +Inf    +Inf   44.20   37.78   33.66   32.62
  0.75    5.31    +Inf    +Inf    +Inf    +Inf   46.38   38.61   34.58   33.10
  0.75    5.96    +Inf    +Inf    +Inf    +Inf   43.84   39.23   35.61   33.58
  0.75    6.68    +Inf    +Inf    +Inf    +Inf   44.91   39.24   36.56   33.94
  0.75    7.50    +Inf    +Inf    +Inf    +Inf   44.82   39.49   37.16   34.17
  0.75    8.41    +Inf    +Inf    +Inf    +Inf   45.22   39.67   37.49   34.38
  0.75    9.44    +Inf    +Inf    +Inf    +Inf   48.24   39.39   37.70   34.50
  0.75   10.59    +Inf    +Inf    +Inf    +Inf   46.62   39.61   37.85   34.67
  0.75   11.89    +Inf    +Inf    +Inf    +Inf   43.92   39.52   37.92   34.80
  0.75   13.34    +Inf    +Inf    +Inf    +Inf   47.73   39.37   38.16   34.95
  0.75   14.96    +Inf    +Inf    +Inf    +Inf   47.61   39.28   38.15   35.10
  0.75   16.79    +Inf    +Inf    +Inf    +Inf   47.32   39.26   38.36   35.32
  0.75   18.84    +Inf    +Inf    +Inf    +Inf   45.13   39.26   38.38   35.55
  0.75   21.13    +Inf    +Inf    +Inf    +Inf   44.47   39.28   38.36   35.70
  0.75   23.71    +Inf    +Inf    +Inf    +Inf   44.97   38.99   38.32   35.86
  0.75   26.61    +Inf    +Inf    +Inf    +Inf   45.88   38.95   38.39   36.04
  0.75   29.85    +Inf    +Inf    +Inf    +Inf   45.59   39.19   38.32   36.24


  0.76    1.06    +Inf   43.38   38.41   35.38   33.62   31.68   29.65   31.16
  0.76    1.19    +Inf   43.37   38.92   35.82   33.92   31.81   29.70   30.99
  0.76    1.33    +Inf   43.71   39.80   36.52   34.30   31.97   29.77   30.79
  0.76    1.50    +Inf   43.29   41.03   37.09   34.80   32.18   29.85   30.59
  0.76    1.68    +Inf   55.61   42.71   38.21   35.45   32.38   29.96   30.44
  0.76    1.88    +Inf   52.55   43.14   39.06   36.30   32.61   30.08   30.43
  0.76    2.11    +Inf   46.52   43.54   41.01   37.27   32.95   30.24   30.55
  0.76    2.37    +Inf    +Inf   45.91   41.50   38.61   33.41   30.43   30.73
  0.76    2.66    +Inf    +Inf   43.14   42.47   39.78   33.99   30.70   30.95
  0.76    2.99    +Inf    +Inf    +Inf   44.71   40.69   34.67   31.07   31.13
  0.76    3.35    +Inf    +Inf   61.58   44.08   41.58   35.45   31.56   31.34
  0.76    3.76    +Inf    +Inf   44.25   43.97   41.72   36.32   32.18   31.69
  0.76    4.22    +Inf    +Inf    +Inf   44.83   45.04   37.12   32.89   32.16
  0.76    4.73    +Inf    +Inf    +Inf    +Inf   44.35   37.97   33.73   32.67
  0.76    5.31    +Inf    +Inf    +Inf    +Inf   46.64   38.79   34.64   33.15
  0.76    5.96    +Inf    +Inf    +Inf    +Inf   43.86   39.33   35.67   33.63
  0.76    6.68    +Inf    +Inf    +Inf    +Inf   44.87   39.36   36.62   33.99
  0.76    7.50    +Inf    +Inf    +Inf    +Inf   44.82   39.58   37.20   34.23
  0.76    8.41    +Inf    +Inf    +Inf    +Inf   45.43   39.83   37.54   34.43
  0.76    9.44    +Inf    +Inf    +Inf    +Inf   48.66   39.49   37.73   34.55
  0.76   10.59    +Inf    +Inf    +Inf    +Inf   47.00   39.73   37.89   34.72
  0.76   11.89    +Inf    +Inf    +Inf    +Inf   44.06   39.60   37.96   34.85
  0.76   13.34    +Inf    +Inf    +Inf    +Inf   48.01   39.46   38.19   35.00
  0.76   14.96    +Inf    +Inf    +Inf    +Inf   47.91   39.36   38.20   35.15
  0.76   16.79    +Inf    +Inf    +Inf    +Inf   47.61   39.35   38.40   35.37
  0.76   18.84    +Inf    +Inf    +Inf    +Inf   45.23   39.35   38.41   35.60
  0.76   21.13    +Inf    +Inf    +Inf    +Inf   44.60   39.37   38.38   35.75
  0.76   23.71    +Inf    +Inf    +Inf    +Inf   45.07   39.09   38.35   35.91
  0.76   26.61    +Inf    +Inf    +Inf    +Inf   46.09   39.03   38.41   36.09
  0.76   29.85    +Inf    +Inf    +Inf    +Inf   45.75   39.29   38.34   36.29


  0.77    1.06    +Inf   43.44   38.54   35.48   33.69   31.75   29.69   31.13
  0.77    1.19    +Inf   43.49   39.10   35.91   34.00   31.88   29.75   30.97
  0.77    1.33    +Inf   43.75   39.99   36.64   34.38   32.05   29.81   30.77
  0.77    1.50    +Inf   43.33   41.13   37.21   34.89   32.26   29.90   30.58
  0.77    1.68    +Inf   55.88   42.94   38.33   35.55   32.46   30.01   30.44
  0.77    1.88    +Inf   52.94   43.26   39.18   36.41   32.70   30.13   30.43
  0.77    2.11    +Inf   47.32   43.58   41.20   37.39   33.04   30.28   30.56
  0.77    2.37    +Inf    +Inf   46.58   41.76   38.74   33.51   30.47   30.74
  0.77    2.66    +Inf    +Inf   43.17   42.46   39.91   34.09   30.75   30.96
  0.77    2.99    +Inf    +Inf    +Inf   44.78   40.86   34.79   31.13   31.15
  0.77    3.35    +Inf    +Inf   63.97   44.69   41.66   35.60   31.62   31.37
  0.77    3.76    +Inf    +Inf   44.26   44.00   41.81   36.49   32.24   31.73
  0.77    4.22    +Inf    +Inf    +Inf   44.50   45.32   37.30   32.96   32.21
  0.77    4.73    +Inf    +Inf    +Inf    +Inf   44.45   38.16   33.79   32.72
  0.77    5.31    +Inf    +Inf    +Inf    +Inf   46.84   38.95   34.70   33.21
  0.77    5.96    +Inf    +Inf    +Inf    +Inf   43.94   39.46   35.73   33.69
  0.77    6.68    +Inf    +Inf    +Inf    +Inf   44.85   39.48   36.67   34.04
  0.77    7.50    +Inf    +Inf    +Inf    +Inf   44.91   39.67   37.24   34.28
  0.77    8.41    +Inf    +Inf    +Inf    +Inf   45.74   39.97   37.58   34.49
  0.77    9.44    +Inf    +Inf    +Inf    +Inf   49.16   39.58   37.77   34.60
  0.77   10.59    +Inf    +Inf    +Inf    +Inf   47.31   39.84   37.93   34.78
  0.77   11.89    +Inf    +Inf    +Inf    +Inf   44.20   39.68   37.99   34.90
  0.77   13.34    +Inf    +Inf    +Inf    +Inf   48.25   39.54   38.23   35.06
  0.77   14.96    +Inf    +Inf    +Inf    +Inf   48.19   39.44   38.24   35.21
  0.77   16.79    +Inf    +Inf    +Inf    +Inf   47.91   39.43   38.43   35.42
  0.77   18.84    +Inf    +Inf    +Inf    +Inf   45.36   39.43   38.43   35.65
  0.77   21.13    +Inf    +Inf    +Inf    +Inf   44.72   39.45   38.40   35.80
  0.77   23.71    +Inf    +Inf    +Inf    +Inf   45.27   39.19   38.37   35.96
  0.77   26.61    +Inf    +Inf    +Inf    +Inf   46.32   39.12   38.43   36.15
  0.77   29.85    +Inf    +Inf    +Inf    +Inf   45.86   39.38   38.36   36.34


  0.78    1.06    +Inf   43.49   38.67   35.57   33.77   31.81   29.73   31.09
  0.78    1.19    +Inf   43.66   39.28   36.01   34.07   31.95   29.79   30.94
  0.78    1.33    +Inf   43.82   40.17   36.76   34.46   32.12   29.86   30.76
  0.78    1.50    +Inf   43.37   41.24   37.33   34.98   32.34   29.94   30.58
  0.78    1.68    +Inf   56.09   43.13   38.45   35.65   32.54   30.06   30.45
  0.78    1.88    +Inf   53.28   43.35   39.33   36.52   32.78   30.18   30.44
  0.78    2.11    +Inf   47.94   43.58   41.39   37.52   33.13   30.33   30.56
  0.78    2.37    +Inf    +Inf   47.45   42.17   38.87   33.61   30.52   30.75
  0.78    2.66    +Inf    +Inf   43.19   42.51   40.05   34.20   30.80   30.98
  0.78    2.99    +Inf    +Inf    +Inf   44.83   41.01   34.92   31.19   31.16
  0.78    3.35    +Inf    +Inf    +Inf   44.46   41.79   35.76   31.69   31.40
  0.78    3.76    +Inf    +Inf   44.29   44.03   41.86   36.66   32.31   31.77
  0.78    4.22    +Inf    +Inf    +Inf   44.53   45.61   37.47   33.02   32.25
  0.78    4.73    +Inf    +Inf    +Inf    +Inf   44.51   38.33   33.86   32.77
  0.78    5.31    +Inf    +Inf    +Inf    +Inf   47.03   39.10   34.76   33.26
  0.78    5.96    +Inf    +Inf    +Inf    +Inf   44.08   39.60   35.79   33.74
  0.78    6.68    +Inf    +Inf    +Inf    +Inf   44.87   39.59   36.72   34.10
  0.78    7.50    +Inf    +Inf    +Inf    +Inf   45.10   39.78   37.28   34.33
  0.78    8.41    +Inf    +Inf    +Inf    +Inf   46.03   40.10   37.63   34.54
  0.78    9.44    +Inf    +Inf    +Inf    +Inf   49.65   39.67   37.82   34.65
  0.78   10.59    +Inf    +Inf    +Inf    +Inf   47.59   39.94   37.97   34.83
  0.78   11.89    +Inf    +Inf    +Inf    +Inf   44.34   39.75   38.02   34.96
  0.78   13.34    +Inf    +Inf    +Inf    +Inf   48.45   39.61   38.26   35.12
  0.78   14.96    +Inf    +Inf    +Inf    +Inf   48.52   39.52   38.28   35.26
  0.78   16.79    +Inf    +Inf    +Inf    +Inf   48.22   39.51   38.46   35.48
  0.78   18.84    +Inf    +Inf    +Inf    +Inf   45.42   39.51   38.44   35.71
  0.78   21.13    +Inf    +Inf    +Inf    +Inf   44.81   39.52   38.42   35.86
  0.78   23.71    +Inf    +Inf    +Inf    +Inf   45.39   39.27   38.40   36.01
  0.78   26.61    +Inf    +Inf    +Inf    +Inf   46.55   39.21   38.45   36.21
  0.78   29.85    +Inf    +Inf    +Inf    +Inf   45.95   39.47   38.38   36.40


  0.79    1.06    +Inf   43.54   38.79   35.67   33.84   31.88   29.78   31.06
  0.79    1.19    +Inf   43.85   39.46   36.11   34.15   32.02   29.84   30.92
  0.79    1.33    +Inf   43.92   40.35   36.88   34.54   32.19   29.91   30.74
  0.79    1.50    +Inf   43.44   41.35   37.44   35.07   32.41   29.99   30.57
  0.79    1.68    +Inf   56.41   43.25   38.59   35.74   32.62   30.10   30.45
  0.79    1.88    +Inf   53.68   43.39   39.46   36.63   32.86   30.23   30.44
  0.79    2.11    +Inf   48.50   43.53   41.54   37.64   33.22   30.38   30.57
  0.79    2.37    +Inf    +Inf   48.24   42.55   39.00   33.71   30.57   30.75
  0.79    2.66    +Inf    +Inf   43.22   42.55   40.20   34.30   30.86   30.99
  0.79    2.99    +Inf    +Inf    +Inf   44.89   41.19   35.06   31.25   31.18
  0.79    3.35    +Inf    +Inf    +Inf   44.45   41.96   35.92   31.75   31.44
  0.79    3.76    +Inf    +Inf   44.29   44.11   41.95   36.84   32.37   31.81
  0.79    4.22    +Inf    +Inf    +Inf   44.56   45.89   37.62   33.08   32.30
  0.79    4.73    +Inf    +Inf    +Inf    +Inf   44.55   38.49   33.92   32.82
  0.79    5.31    +Inf    +Inf    +Inf    +Inf   47.25   39.25   34.82   33.32
  0.79    5.96    +Inf    +Inf    +Inf    +Inf   44.23   39.75   35.85   33.79
  0.79    6.68    +Inf    +Inf    +Inf    +Inf   45.08   39.67   36.76   34.15
  0.79    7.50    +Inf    +Inf    +Inf    +Inf   45.18   39.89   37.33   34.38
  0.79    8.41    +Inf    +Inf    +Inf    +Inf   46.31   40.23   37.68   34.60
  0.79    9.44    +Inf    +Inf    +Inf    +Inf   50.05   39.78   37.87   34.71
  0.79   10.59    +Inf    +Inf    +Inf    +Inf   47.88   40.04   38.00   34.89
  0.79   11.89    +Inf    +Inf    +Inf    +Inf   44.44   39.82   38.05   35.01
  0.79   13.34    +Inf    +Inf    +Inf    +Inf   48.63   39.69   38.30   35.17
  0.79   14.96    +Inf    +Inf    +Inf    +Inf   48.97   39.61   38.31   35.32
  0.79   16.79    +Inf    +Inf    +Inf    +Inf   48.48   39.59   38.49   35.53
  0.79   18.84    +Inf    +Inf    +Inf    +Inf   45.48   39.59   38.46   35.77
  0.79   21.13    +Inf    +Inf    +Inf    +Inf   44.90   39.59   38.44   35.92
  0.79   23.71    +Inf    +Inf    +Inf    +Inf   45.49   39.35   38.42   36.07
  0.79   26.61    +Inf    +Inf    +Inf    +Inf   46.76   39.31   38.47   36.26
  0.79   29.85    +Inf    +Inf    +Inf    +Inf   46.09   39.55   38.39   36.45


  0.80    1.06    +Inf   43.59   38.91   35.77   33.91   31.95   29.82   31.02
  0.80    1.19    +Inf   44.07   39.64   36.20   34.23   32.09   29.88   30.89
  0.80    1.33    +Inf   44.10   40.52   37.00   34.62   32.26   29.95   30.73
  0.80    1.50    +Inf   43.57   41.45   37.56   35.17   32.47   30.04   30.57
  0.80    1.68    +Inf   56.85   43.36   38.72   35.84   32.69   30.15   30.45
  0.80    1.88    +Inf   54.15   43.45   39.62   36.75   32.94   30.27   30.45
  0.80    2.11    +Inf   49.13   43.50   41.68   37.76   33.31   30.43   30.58
  0.80    2.37    +Inf    +Inf   48.71   42.83   39.10   33.81   30.62   30.76
  0.80    2.66    +Inf    +Inf   43.25   42.62   40.36   34.41   30.91   31.00
  0.80    2.99    +Inf    +Inf    +Inf   44.93   41.38   35.20   31.31   31.20
  0.80    3.35    +Inf    +Inf    +Inf   44.55   42.13   36.09   31.82   31.47
  0.80    3.76    +Inf    +Inf   44.34   44.16   42.02   37.01   32.44   31.86
  0.80    4.22    +Inf    +Inf    +Inf   44.65   46.18   37.76   33.15   32.35
  0.80    4.73    +Inf    +Inf    +Inf    +Inf   44.69   38.63   33.99   32.87
  0.80    5.31    +Inf    +Inf    +Inf    +Inf   47.52   39.40   34.88   33.37
  0.80    5.96    +Inf    +Inf    +Inf    +Inf   44.38   39.88   35.91   33.85
  0.80    6.68    +Inf    +Inf    +Inf    +Inf   45.15   39.77   36.81   34.21
  0.80    7.50    +Inf    +Inf    +Inf    +Inf   45.37   39.98   37.37   34.43
  0.80    8.41    +Inf    +Inf    +Inf    +Inf   46.55   40.37   37.72   34.66
  0.80    9.44    +Inf    +Inf    +Inf    +Inf   50.53   39.91   37.91   34.76
  0.80   10.59    +Inf    +Inf    +Inf    +Inf   48.10   40.16   38.04   34.95
  0.80   11.89    +Inf    +Inf    +Inf    +Inf   44.65   39.89   38.08   35.07
  0.80   13.34    +Inf    +Inf    +Inf    +Inf   48.85   39.78   38.33   35.23
  0.80   14.96    +Inf    +Inf    +Inf    +Inf   49.33   39.71   38.34   35.38
  0.80   16.79    +Inf    +Inf    +Inf    +Inf   48.75   39.70   38.52   35.59
  0.80   18.84    +Inf    +Inf    +Inf    +Inf   45.74   39.67   38.48   35.83
  0.80   21.13    +Inf    +Inf    +Inf    +Inf   45.07   39.66   38.46   35.98
  0.80   23.71    +Inf    +Inf    +Inf    +Inf   45.59   39.42   38.44   36.12
  0.80   26.61    +Inf    +Inf    +Inf    +Inf   47.03   39.41   38.49   36.32
  0.80   29.85    +Inf    +Inf    +Inf    +Inf   46.29   39.63   38.40   36.51


  0.81    1.06    +Inf   43.62   39.04   35.87   33.99   32.01   29.87   30.99
  0.81    1.19    +Inf   44.28   39.81   36.29   34.31   32.15   29.93   30.87
  0.81    1.33    +Inf   44.36   40.72   37.12   34.70   32.33   30.00   30.71
  0.81    1.50    +Inf   43.77   41.51   37.66   35.26   32.54   30.09   30.56
  0.81    1.68    +Inf   57.78   43.42   38.86   35.94   32.77   30.20   30.45
  0.81    1.88    +Inf   54.94   43.49   39.73   36.86   33.01   30.32   30.46
  0.81    2.11    +Inf   49.75   43.46   41.81   37.88   33.39   30.48   30.59
  0.81    2.37    +Inf    +Inf   49.11   43.12   39.21   33.91   30.68   30.77
  0.81    2.66    +Inf    +Inf   43.25   42.70   40.51   34.52   30.97   31.01
  0.81    2.99    +Inf    +Inf    +Inf   45.22   41.54   35.34   31.37   31.23
  0.81    3.35    +Inf    +Inf    +Inf   44.58   42.21   36.25   31.89   31.50
  0.81    3.76    +Inf    +Inf   44.36   44.21   42.13   37.18   32.51   31.90
  0.81    4.22    +Inf    +Inf    +Inf   44.70   46.39   37.90   33.22   32.40
  0.81    4.73    +Inf    +Inf    +Inf    +Inf   44.87   38.75   34.05   32.92
  0.81    5.31    +Inf    +Inf    +Inf    +Inf   47.77   39.56   34.94   33.43
  0.81    5.96    +Inf    +Inf    +Inf    +Inf   44.55   40.04   35.97   33.90
  0.81    6.68    +Inf    +Inf    +Inf    +Inf   45.31   39.87   36.85   34.27
  0.81    7.50    +Inf    +Inf    +Inf    +Inf   45.53   40.14   37.42   34.49
  0.81    8.41    +Inf    +Inf    +Inf    +Inf   46.86   40.49   37.75   34.71
  0.81    9.44    +Inf    +Inf    +Inf    +Inf   51.56   40.02   37.96   34.82
  0.81   10.59    +Inf    +Inf    +Inf    +Inf   48.35   40.29   38.08   35.01
  0.81   11.89    +Inf    +Inf    +Inf    +Inf   44.97   39.95   38.11   35.13
  0.81   13.34    +Inf    +Inf    +Inf    +Inf   49.11   39.87   38.36   35.28
  0.81   14.96    +Inf    +Inf    +Inf    +Inf   49.55   39.83   38.36   35.43
  0.81   16.79    +Inf    +Inf    +Inf    +Inf   49.03   39.81   38.56   35.65
  0.81   18.84    +Inf    +Inf    +Inf    +Inf   46.13   39.77   38.49   35.89
  0.81   21.13    +Inf    +Inf    +Inf    +Inf   45.27   39.73   38.49   36.04
  0.81   23.71    +Inf    +Inf    +Inf    +Inf   45.70   39.49   38.45   36.18
  0.81   26.61    +Inf    +Inf    +Inf    +Inf   47.30   39.52   38.51   36.37
  0.81   29.85    +Inf    +Inf    +Inf    +Inf   46.43   39.70   38.42   36.57


  0.82    1.06    +Inf   43.65   39.17   35.97   34.06   32.07   29.91   30.95
  0.82    1.19    +Inf   44.46   40.01   36.38   34.38   32.21   29.98   30.84
  0.82    1.33    +Inf   44.70   40.90   37.22   34.78   32.40   30.05   30.69
  0.82    1.50    +Inf   44.06   41.58   37.79   35.35   32.61   30.14   30.55
  0.82    1.68    +Inf   60.08   43.51   38.98   36.04   32.84   30.25   30.45
  0.82    1.88    +Inf   56.13   43.49   39.73   36.97   33.09   30.38   30.46
  0.82    2.11    +Inf   50.25   43.41   41.99   38.00   33.47   30.53   30.60
  0.82    2.37    +Inf    +Inf   49.60   43.38   39.32   34.01   30.73   30.79
  0.82    2.66    +Inf    +Inf   43.31   43.02   40.67   34.64   31.03   31.03
  0.82    2.99    +Inf    +Inf    +Inf   45.53   41.70   35.49   31.44   31.25
  0.82    3.35    +Inf    +Inf    +Inf   44.68   42.31   36.40   31.96   31.53
  0.82    3.76    +Inf    +Inf   44.35   44.48   42.28   37.35   32.58   31.94
  0.82    4.22    +Inf    +Inf    +Inf   44.71   46.59   38.04   33.29   32.45
  0.82    4.73    +Inf    +Inf    +Inf    +Inf   44.95   38.87   34.12   32.97
  0.82    5.31    +Inf    +Inf    +Inf    +Inf   48.07   39.73   35.01   33.48
  0.82    5.96    +Inf    +Inf    +Inf    +Inf   44.76   40.23   36.03   33.96
  0.82    6.68    +Inf    +Inf    +Inf    +Inf   45.48   39.98   36.90   34.33
  0.82    7.50    +Inf    +Inf    +Inf    +Inf   45.77   40.31   37.47   34.54
  0.82    8.41    +Inf    +Inf    +Inf    +Inf   47.12   40.62   37.79   34.77
  0.82    9.44    +Inf    +Inf    +Inf    +Inf    +Inf   40.12   38.00   34.88
  0.82   10.59    +Inf    +Inf    +Inf    +Inf   48.55   40.45   38.11   35.07
  0.82   11.89    +Inf    +Inf    +Inf    +Inf   45.16   40.01   38.15   35.19
  0.82   13.34    +Inf    +Inf    +Inf    +Inf   49.41   39.97   38.38   35.34
  0.82   14.96    +Inf    +Inf    +Inf    +Inf   49.78   39.94   38.39   35.49
  0.82   16.79    +Inf    +Inf    +Inf    +Inf   49.25   39.91   38.60   35.71
  0.82   18.84    +Inf    +Inf    +Inf    +Inf   46.17   39.86   38.51   35.96
  0.82   21.13    +Inf    +Inf    +Inf    +Inf   45.41   39.82   38.51   36.10
  0.82   23.71    +Inf    +Inf    +Inf    +Inf   45.85   39.57   38.47   36.24
  0.82   26.61    +Inf    +Inf    +Inf    +Inf   47.57   39.63   38.53   36.43
  0.82   29.85    +Inf    +Inf    +Inf    +Inf   46.65   39.77   38.45   36.63


  0.83    1.06    +Inf   43.72   39.29   36.06   34.13   32.13   29.96   30.92
  0.83    1.19    +Inf   44.62   40.24   36.48   34.46   32.28   30.03   30.82
  0.83    1.33    +Inf   45.14   41.08   37.35   34.86   32.47   30.10   30.68
  0.83    1.50    +Inf   44.44   41.66   37.91   35.44   32.68   30.19   30.55
  0.83    1.68    +Inf    +Inf   43.57   39.12   36.14   32.91   30.30   30.45
  0.83    1.88    +Inf   56.61   43.55   39.76   37.08   33.17   30.43   30.47
  0.83    2.11    +Inf   50.60   43.41   42.26   38.12   33.56   30.59   30.61
  0.83    2.37    +Inf    +Inf   50.11   43.62   39.43   34.12   30.79   30.80
  0.83    2.66    +Inf    +Inf   43.34   43.06   40.81   34.76   31.09   31.04
  0.83    2.99    +Inf    +Inf    +Inf   45.16   41.88   35.63   31.50   31.27
  0.83    3.35    +Inf    +Inf    +Inf   44.74   42.42   36.55   32.03   31.57
  0.83    3.76    +Inf    +Inf   44.41   44.83   42.44   37.52   32.65   31.98
  0.83    4.22    +Inf    +Inf    +Inf   44.78   46.78   38.18   33.36   32.50
  0.83    4.73    +Inf    +Inf    +Inf    +Inf   45.14   38.98   34.18   33.02
  0.83    5.31    +Inf    +Inf    +Inf    +Inf   48.22   39.93   35.08   33.54
  0.83    5.96    +Inf    +Inf    +Inf    +Inf   44.95   40.45   36.09   34.01
  0.83    6.68    +Inf    +Inf    +Inf    +Inf   45.69   40.13   36.95   34.39
  0.83    7.50    +Inf    +Inf    +Inf    +Inf   45.95   40.49   37.52   34.60
  0.83    8.41    +Inf    +Inf    +Inf    +Inf   47.39   40.74   37.82   34.83
  0.83    9.44    +Inf    +Inf    +Inf    +Inf    +Inf   40.23   38.03   34.94
  0.83   10.59    +Inf    +Inf    +Inf    +Inf   48.75   40.58   38.14   35.13
  0.83   11.89    +Inf    +Inf    +Inf    +Inf   45.26   40.08   38.18   35.25
  0.83   13.34    +Inf    +Inf    +Inf    +Inf   49.65   40.06   38.39   35.40
  0.83   14.96    +Inf    +Inf    +Inf    +Inf   50.00   40.03   38.41   35.55
  0.83   16.79    +Inf    +Inf    +Inf    +Inf   49.50   40.02   38.63   35.77
  0.83   18.84    +Inf    +Inf    +Inf    +Inf   46.26   39.95   38.53   36.02
  0.83   21.13    +Inf    +Inf    +Inf    +Inf   45.62   39.92   38.53   36.16
  0.83   23.71    +Inf    +Inf    +Inf    +Inf   46.06   39.65   38.49   36.30
  0.83   26.61    +Inf    +Inf    +Inf    +Inf   47.85   39.74   38.55   36.49
  0.83   29.85    +Inf    +Inf    +Inf    +Inf   46.85   39.86   38.46   36.69


  0.84    1.06    +Inf   43.81   39.43   36.17   34.21   32.18   30.01   30.88
  0.84    1.19    +Inf   44.74   40.48   36.58   34.54   32.34   30.08   30.79
  0.84    1.33    +Inf   45.73   41.25   37.46   34.95   32.53   30.15   30.66
  0.84    1.50    +Inf   44.91   41.75   38.01   35.53   32.74   30.25   30.54
  0.84    1.68    +Inf    +Inf   43.61   39.28   36.23   32.98   30.36   30.46
  0.84    1.88    +Inf   56.81   43.55   39.86   37.19   33.25   30.48   30.48
  0.84    2.11    +Inf   50.84   43.40   42.59   38.24   33.65   30.64   30.62
  0.84    2.37    +Inf    +Inf   50.64   43.78   39.53   34.22   30.85   30.81
  0.84    2.66    +Inf    +Inf   43.43   43.07   40.95   34.89   31.15   31.06
  0.84    2.99    +Inf    +Inf    +Inf   45.14   42.02   35.77   31.57   31.30
  0.84    3.35    +Inf    +Inf    +Inf   44.75   42.55   36.70   32.10   31.60
  0.84    3.76    +Inf    +Inf   44.41   44.42   42.57   37.67   32.73   32.02
  0.84    4.22    +Inf    +Inf    +Inf   44.81   46.91   38.35   33.43   32.54
  0.84    4.73    +Inf    +Inf    +Inf    +Inf   45.34   39.10   34.25   33.07
  0.84    5.31    +Inf    +Inf    +Inf    +Inf   48.51   40.09   35.14   33.59
  0.84    5.96    +Inf    +Inf    +Inf    +Inf   45.19   40.68   36.15   34.07
  0.84    6.68    +Inf    +Inf    +Inf    +Inf   45.89   40.31   36.99   34.45
  0.84    7.50    +Inf    +Inf    +Inf    +Inf   46.23   40.62   37.57   34.66
  0.84    8.41    +Inf    +Inf    +Inf    +Inf   47.57   40.87   37.86   34.89
  0.84    9.44    +Inf    +Inf    +Inf    +Inf    +Inf   40.34   38.07   35.00
  0.84   10.59    +Inf    +Inf    +Inf    +Inf   48.97   40.67   38.17   35.20
  0.84   11.89    +Inf    +Inf    +Inf    +Inf   45.42   40.17   38.22   35.30
  0.84   13.34    +Inf    +Inf    +Inf    +Inf   49.83   40.14   38.41   35.46
  0.84   14.96    +Inf    +Inf    +Inf    +Inf   50.30   40.12   38.43   35.61
  0.84   16.79    +Inf    +Inf    +Inf    +Inf   49.79   40.13   38.66   35.83
  0.84   18.84    +Inf    +Inf    +Inf    +Inf   46.33   40.03   38.55   36.08
  0.84   21.13    +Inf    +Inf    +Inf    +Inf   45.84   40.02   38.56   36.23
  0.84   23.71    +Inf    +Inf    +Inf    +Inf   46.20   39.73   38.52   36.36
  0.84   26.61    +Inf    +Inf    +Inf    +Inf   48.08   39.83   38.58   36.55
  0.84   29.85    +Inf    +Inf    +Inf    +Inf   47.09   39.94   38.49   36.75


  0.85    1.06    +Inf   43.95   39.57   36.27   34.28   32.24   30.06   30.85
  0.85    1.19    +Inf   44.91   40.72   36.67   34.61   32.40   30.13   30.76
  0.85    1.33    +Inf   46.47   41.38   37.57   35.03   32.59   30.21   30.64
  0.85    1.50    +Inf   45.52   41.87   38.12   35.61   32.81   30.30   30.53
  0.85    1.68    +Inf    +Inf   43.67   39.41   36.34   33.05   30.41   30.46
  0.85    1.88    +Inf   57.18   43.58   39.96   37.29   33.32   30.53   30.48
  0.85    2.11    +Inf   51.02   43.41   42.90   38.36   33.74   30.70   30.63
  0.85    2.37    +Inf    +Inf   51.11   43.90   39.65   34.32   30.91   30.82
  0.85    2.66    +Inf    +Inf   43.53   43.19   41.10   35.01   31.22   31.08
  0.85    2.99    +Inf    +Inf    +Inf   45.19   42.17   35.91   31.64   31.32
  0.85    3.35    +Inf    +Inf    +Inf   44.79   42.63   36.87   32.18   31.64
  0.85    3.76    +Inf    +Inf   44.43   44.41   42.76   37.81   32.80   32.06
  0.85    4.22    +Inf    +Inf    +Inf   44.80   46.81   38.58   33.50   32.59
  0.85    4.73    +Inf    +Inf    +Inf    +Inf   45.52   39.25   34.32   33.12
  0.85    5.31    +Inf    +Inf    +Inf    +Inf   48.88   40.24   35.21   33.65
  0.85    5.96    +Inf    +Inf    +Inf    +Inf   45.40   40.86   36.22   34.13
  0.85    6.68    +Inf    +Inf    +Inf    +Inf   46.11   40.52   37.04   34.50
  0.85    7.50    +Inf    +Inf    +Inf    +Inf   46.43   40.72   37.63   34.72
  0.85    8.41    +Inf    +Inf    +Inf    +Inf   47.78   41.02   37.91   34.95
  0.85    9.44    +Inf    +Inf    +Inf    +Inf    +Inf   40.46   38.11   35.06
  0.85   10.59    +Inf    +Inf    +Inf    +Inf   49.22   40.75   38.19   35.27
  0.85   11.89    +Inf    +Inf    +Inf    +Inf   45.50   40.27   38.25   35.37
  0.85   13.34    +Inf    +Inf    +Inf    +Inf   50.07   40.23   38.43   35.52
  0.85   14.96    +Inf    +Inf    +Inf    +Inf   50.76   40.19   38.45   35.67
  0.85   16.79    +Inf    +Inf    +Inf    +Inf   50.03   40.24   38.68   35.90
  0.85   18.84    +Inf    +Inf    +Inf    +Inf   46.38   40.11   38.58   36.14
